Station,Date,Yearly max,Exceedance probability,Return periods
1377370,2004-09-18 00:00:00,490.64584,33.33333333333333,3.000000000000001
1377370,2010-10-01 00:00:00,401.76355,38.88888888888889,2.571428571428571
1377370,2006-10-28 00:00:00,393.85416,44.44444444444444,2.25
1377370,2019-01-24 00:00:00,369.4271,50.0,2.0
1377370,2014-05-01 00:00:00,358.50208,55.55555555555556,1.7999999999999998
1377370,2013-11-27 00:00:00,340.47583,61.111111111111114,1.6363636363636362
1377370,2016-02-25 00:00:00,251.22812,66.66666666666666,1.5000000000000004
1377370,2009-05-07 00:00:00,237.27292,72.22222222222221,1.3846153846153848
1377370,2017-07-07 00:00:00,220.66553,77.77777777777779,1.2857142857142856
1377370,2015-10-29 00:00:00,192.10834,83.33333333333334,1.1999999999999997
1377370,2012-12-21 00:00:00,180.61615,88.88888888888889,1.125
1377370,2020-04-13 00:00:00,145.39062,94.44444444444444,1.0588235294117647
1377500,2007-04-16 00:00:00,2212.5825,2.4390243902439024,41.0
1377500,2011-08-28 00:00:00,2168.7605,4.878048780487805,20.5
1377500,1989-05-17 00:00:00,1184.25,7.317073170731707,13.666666666666668
1377500,2005-10-13 00:00:00,1104.1515,9.75609756097561,10.25
1377500,2004-09-29 00:00:00,865.8542,12.195121951219512,8.200000000000001
1377500,2010-03-14 00:00:00,846.9375,14.634146341463413,6.833333333333334
1377500,1984-07-07 00:00:00,783.1625,17.073170731707318,5.857142857142857
1377500,2006-11-09 00:00:00,696.96875,19.51219512195122,5.125
1377500,2013-06-08 00:00:00,696.48956,21.951219512195124,4.555555555555555
1377500,2008-12-12 00:00:00,693.74164,24.390243902439025,4.1000000000000005
1377500,1996-10-20 00:00:00,670.6667,26.82926829268293,3.727272727272727
1377500,1990-05-17 00:00:00,607.65625,29.268292682926827,3.416666666666667
1377500,2018-12-21 00:00:00,603.57605,31.70731707317073,3.1538461538461537
1377500,2016-02-25 00:00:00,571.67706,34.146341463414636,2.9285714285714284
1377500,1987-04-05 00:00:00,571.3333,36.58536585365854,2.7333333333333334
1377500,1995-11-12 00:00:00,570.0833,39.02439024390244,2.5625
1377500,2014-03-30 00:00:00,520.92706,41.46341463414634,2.4117647058823533
1377500,2009-12-27 00:00:00,510.93124,43.90243902439025,2.2777777777777777
1377500,2003-09-28 00:00:00,494.96875,46.34146341463415,2.1578947368421053
1377500,2015-01-19 00:00:00,494.8646,48.78048780487805,2.0500000000000003
1377500,1994-01-29 00:00:00,490.83334,51.21951219512195,1.9523809523809523
1377500,1992-11-23 00:00:00,474.53125,53.65853658536586,1.8636363636363635
1377500,1997-01-25 00:00:00,469.66666,56.09756097560976,1.7826086956521738
1377500,2001-06-17 00:00:00,449.85416,58.536585365853654,1.7083333333333335
1377500,1998-04-10 00:00:00,440.8646,60.97560975609756,1.6400000000000001
1377500,1991-03-04 00:00:00,423.5729,63.41463414634146,1.5769230769230769
1377500,1983-04-17 00:00:00,415.5729,65.85365853658537,1.5185185185185184
