Station,Date,Yearly max,Exceedance probability,Return periods
9394500,2006-08-01 00:00:00,3739.4792,5.714285714285714,17.5
9394500,2010-08-02 00:00:00,3378.125,8.571428571428571,11.666666666666666
9394500,2007-08-07 00:00:00,2495.7292,11.428571428571429,8.75
9394500,2002-09-15 00:00:00,2385.0,14.285714285714285,7.0
9394500,1999-09-01 00:00:00,2154.2812,17.142857142857142,5.833333333333333
9394500,1997-08-11 00:00:00,2118.2178,20.0,5.0
9394500,1998-08-01 00:00:00,1981.7916,22.857142857142858,4.375
9394500,2018-10-08 00:00:00,1956.6354,25.71428571428571,3.8888888888888893
9394500,2019-09-24 00:00:00,1729.9279,28.57142857142857,3.5
9394500,2008-01-29 00:00:00,1598.1562,31.428571428571427,3.181818181818182
9394500,2005-02-20 00:00:00,1489.0,34.285714285714285,2.9166666666666665
9394500,1992-12-30 00:00:00,1328.3392,37.142857142857146,2.692307692307692
9394500,2012-08-24 00:00:00,1192.6146,40.0,2.5
9394500,1987-11-02 00:00:00,964.2708,42.857142857142854,2.3333333333333335
9394500,1996-09-15 00:00:00,947.25,45.714285714285715,2.1875
9394500,1990-09-21 00:00:00,906.9097,48.57142857142857,2.058823529411765
9394500,2004-07-15 00:00:00,790.61145,51.42857142857142,1.9444444444444446
9394500,1991-01-07 00:00:00,720.1371,54.285714285714285,1.842105263157895
9394500,2017-07-28 00:00:00,704.7866,57.14285714285714,1.75
9394500,2015-07-02 00:00:00,699.944,60.0,1.6666666666666667
9394500,1989-08-19 00:00:00,694.49304,62.857142857142854,1.590909090909091
9394500,1988-04-19 00:00:00,584.86456,65.71428571428571,1.521739130434783
9394500,1995-02-16 00:00:00,556.9167,68.57142857142857,1.4583333333333333
9394500,2001-08-09 00:00:00,552.00824,71.42857142857143,1.4
9394500,1994-09-04 00:00:00,480.34375,74.28571428571429,1.346153846153846
9394500,2011-07-26 00:00:00,471.7,77.14285714285715,1.296296296296296
9394500,2014-09-29 00:00:00,437.87628,80.0,1.25
9394500,2013-08-31 00:00:00,327.5959,82.85714285714286,1.206896551724138
9394500,2016-09-30 00:00:00,312.7604,85.71428571428571,1.1666666666666667
9394500,2009-01-25 00:00:00,266.0729,88.57142857142857,1.1290322580645162
9394500,2003-08-27 00:00:00,261.4896,91.42857142857143,1.09375
9394500,2000-10-24 00:00:00,250.5625,94.28571428571428,1.0606060606060608
9394500,2020-02-24 00:00:00,168.8732,97.14285714285714,1.0294117647058825
9396100,2008-01-28 00:00:00,3299.85,4.0,25.0
9396100,2007-08-07 00:00:00,2663.7058,8.0,12.5
9396100,2002-09-11 00:00:00,2279.125,12.0,8.333333333333334
9396100,2003-09-11 00:00:00,2025.7142,16.0,6.25
9396100,1993-01-19 00:00:00,2015.4166,20.0,5.0
9396100,2013-09-11 00:00:00,1886.9038,24.0,4.166666666666667
9396100,2014-07-17 00:00:00,1870.5093,28.000000000000004,3.571428571428571
9396100,2012-08-18 00:00:00,1758.3849,32.0,3.125
9396100,2006-08-12 00:00:00,1666.6177,36.0,2.7777777777777777
9396100,2015-07-05 00:00:00,1321.6213,40.0,2.5
9396100,1990-07-14 00:00:00,1298.5098,44.0,2.272727272727273
9396100,2005-08-12 00:00:00,1258.6041,48.0,2.0833333333333335
9396100,2016-08-06 00:00:00,1188.4747,52.0,1.923076923076923
