Station,Date,Yearly max,Exceedance probability,Return periods
5051600,2006-04-02 00:00:00,944.2083,33.33333333333333,3.000000000000001
5051600,2001-04-14 00:00:00,902.9583,38.095238095238095,2.625
5051600,2020-04-08 00:00:00,831.6702,42.857142857142854,2.3333333333333335
5051600,2013-04-28 00:00:00,517.34375,47.61904761904761,2.1000000000000005
5051600,2003-06-28 00:00:00,377.2604,52.38095238095239,1.909090909090909
5051600,2014-06-30 00:00:00,348.72916,57.14285714285714,1.75
5051600,2004-06-03 00:00:00,330.7604,61.904761904761905,1.6153846153846154
5051600,2015-05-30 00:00:00,263.4271,66.66666666666666,1.5000000000000004
5051600,2012-04-18 00:00:00,220.28125,71.42857142857143,1.4
5051600,2018-04-24 00:00:00,117.125,76.19047619047619,1.3125
