Station,Date,Yearly max,Exceedance probability,Return periods
2053200,2016-10-11 00:00:00,9681.129,2.7027027027027026,37.0
2053200,2010-10-02 00:00:00,6806.6665,5.405405405405405,18.5
2053200,1992-08-18 00:00:00,4683.75,8.108108108108109,12.333333333333332
2053200,2011-08-30 00:00:00,4281.25,10.81081081081081,9.25
2053200,1999-10-20 00:00:00,3993.75,13.513513513513514,7.3999999999999995
2053200,2006-06-17 00:00:00,3575.625,16.216216216216218,6.166666666666666
2053200,2004-08-19 00:00:00,3258.0,18.91891891891892,5.285714285714286
2053200,1994-03-13 00:00:00,3115.2083,21.62162162162162,4.625
2053200,1987-01-24 00:00:00,2928.125,24.324324324324326,4.111111111111111
2053200,2019-02-26 00:00:00,2925.8333,27.027027027027028,3.6999999999999997
2053200,2014-05-01 00:00:00,2912.6042,29.72972972972973,3.3636363636363633
2053200,1998-02-07 00:00:00,2907.6042,32.432432432432435,3.083333333333333
2053200,2003-09-22 00:00:00,2841.25,35.13513513513514,2.846153846153846
2053200,1985-11-25 00:00:00,2350.8333,37.83783783783784,2.642857142857143
2053200,2001-06-19 00:00:00,2324.7917,40.54054054054054,2.4666666666666663
2053200,2018-08-02 00:00:00,2127.2917,43.24324324324324,2.3125
2053200,2009-11-15 00:00:00,2060.7292,45.94594594594595,2.176470588235294
2053200,2020-02-09 00:00:00,2018.75,48.64864864864865,2.0555555555555554
2053200,1989-12-16 00:00:00,1658.125,51.35135135135135,1.9473684210526316
2053200,1996-10-12 00:00:00,1626.4584,54.054054054054056,1.8499999999999999
2053200,1995-02-20 00:00:00,1613.3334,56.75675675675676,1.761904761904762
2053200,2013-07-06 00:00:00,1582.6041,59.45945945945946,1.6818181818181817
2053200,1991-08-09 00:00:00,1550.0,62.16216216216216,1.608695652173913
2053200,1990-04-05 00:00:00,1439.5834,64.86486486486487,1.5416666666666665
2053200,2017-07-31 00:00:00,1365.7291,67.56756756756756,1.48
2053200,2012-06-05 00:00:00,1344.5834,70.27027027027027,1.423076923076923
2053200,2015-11-13 00:00:00,1341.875,72.97297297297297,1.3703703703703705
2053200,2000-04-20 00:00:00,1317.5,75.67567567567568,1.3214285714285714
2053200,1997-05-02 00:00:00,1290.1041,78.37837837837837,1.2758620689655173
2053200,2008-04-25 00:00:00,1155.625,81.08108108108108,1.2333333333333332
2053200,1988-02-16 00:00:00,1079.7916,83.78378378378379,1.193548387096774
2053200,2005-01-18 00:00:00,913.9375,86.48648648648648,1.15625
2053200,2002-12-26 00:00:00,783.7292,89.1891891891892,1.1212121212121213
2053200,2007-01-01 00:00:00,780.1458,91.8918918918919,1.088235294117647
2053200,1986-08-25 00:00:00,743.6875,94.5945945945946,1.0571428571428572
2053200,1993-12-22 00:00:00,305.14584,97.2972972972973,1.0277777777777777
2053500,1999-09-17 00:00:00,7456.4585,2.7777777777777777,36.0
2053500,2016-10-10 00:00:00,5144.5835,5.555555555555555,18.0
2053500,2010-10-01 00:00:00,4801.0415,8.333333333333332,12.000000000000004
2053500,2001-06-18 00:00:00,2722.3958,11.11111111111111,9.0
2053500,1992-08-19 00:00:00,2097.0833,13.88888888888889,7.199999999999999
2053500,1998-02-06 00:00:00,1581.9791,16.666666666666664,6.000000000000002
2053500,2006-06-16 00:00:00,1569.0625,19.444444444444446,5.142857142857142
2053500,2004-08-17 00:00:00,1546.0416,22.22222222222222,4.5
2053500,2011-08-30 00:00:00,1544.0625,25.0,4.0
2053500,2003-06-09 00:00:00,1497.0834,27.77777777777778,3.5999999999999996
2053500,2020-02-08 00:00:00,1168.3334,30.555555555555557,3.2727272727272725
2053500,1994-03-12 00:00:00,1140.0,33.33333333333333,3.000000000000001
2053500,2017-07-29 00:00:00,1128.5416,36.11111111111111,2.7692307692307696
2053500,2019-02-24 00:00:00,1095.4546,38.88888888888889,2.571428571428571
2053500,1987-01-20 00:00:00,1078.125,41.66666666666667,2.3999999999999995
2053500,2018-07-31 00:00:00,1046.3021,44.44444444444444,2.25
2053500,2015-12-31 00:00:00,926.80206,47.22222222222222,2.1176470588235294
2053500,2009-11-13 00:00:00,913.3125,50.0,2.0
2053500,1996-10-10 00:00:00,878.0417,52.77777777777778,1.894736842105263
2053500,2014-08-03 00:00:00,824.34375,55.55555555555556,1.7999999999999998
2053500,1995-02-17 00:00:00,796.5,58.333333333333336,1.7142857142857142
2053500,1997-04-30 00:00:00,773.53125,61.111111111111114,1.6363636363636362
2053500,1989-12-10 00:00:00,710.4583,63.888888888888886,1.565217391304348
2053500,2000-02-01 00:00:00,645.53125,66.66666666666666,1.5000000000000004
2053500,2013-02-27 00:00:00,597.65625,69.44444444444444,1.44
2053500,1991-04-29 00:00:00,590.7083,72.22222222222221,1.3846153846153848
2053500,2007-03-17 00:00:00,583.09375,75.0,1.3333333333333333
2053500,1988-06-20 00:00:00,560.625,77.77777777777779,1.2857142857142856
2053500,2012-12-27 00:00:00,557.13544,80.55555555555556,1.2413793103448276
2053500,2005-01-15 00:00:00,549.28125,83.33333333333334,1.1999999999999997
2053500,1986-08-12 00:00:00,534.675,86.11111111111111,1.161290322580645
2053500,1990-01-09 00:00:00,533.375,88.88888888888889,1.125
2053500,2008-03-08 00:00:00,530.28125,91.66666666666666,1.090909090909091
2053500,2002-11-18 00:00:00,417.7396,94.44444444444444,1.0588235294117647
2053500,1993-12-16 00:00:00,76.8125,97.22222222222221,1.0285714285714287
2068500,1985-08-18 00:00:00,7422.229,2.857142857142857,35.0
2068500,2004-09-28 00:00:00,5713.4375,5.714285714285714,17.5
